,pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
1047,-0.2282520252025202,-0.0451786650776568,0.0311679372253905,0.0140106892235782,0.2685339725677605,-0.09035729152662575,0.0008731589480933,0.0008723006451672,8.583029260720958e-07
1048,-0.2282064206420642,-0.0450969068235593,0.0311036629157896,0.0139932219599792,0.268286888861187,-0.09019379169932829,0.0008705584246853,0.0008697014368226,8.569878626818537e-07
1049,-0.2281608160816081,-0.0451666472964689,0.0311438560504342,0.0140227310928289,0.2680398985489045,-0.09033323443973207,0.0008708828915552,0.0008700243416276,8.585499276433104e-07
1050,-0.2281152115211521,-0.0450885545207739,0.0310821829181691,0.0140063602325937,0.2677936816481659,-0.0901770976715368,0.0008683596559661,0.0008675023523003,8.573036658015112e-07
1051,-0.2280696069606961,-0.0450950715177924,0.0310789792919976,0.0140162394286253,0.2675498376513533,-0.09019029023841552,0.000867467845003,0.0008666101800366,8.576649663938742e-07
1052,-0.22802400240024,-0.0450196112267775,0.0310191051178279,0.0140006248044743,0.2673031265138289,-0.09003934114907984,0.0008650021495032,0.0008641456823396,8.564671636732038e-07
1053,-0.227978397839784,-0.0450162516530241,0.0310088040516731,0.0140074163841052,0.2670545873521487,-0.0900324720888026,0.0008639249818583,0.0008630683408348,8.566410235088303e-07
1054,-0.2279327932793279,-0.0449879928392675,0.0309817624677322,0.0140064360848701,0.2668127124929419,-0.08997619139186995,0.0008623712208336,0.0008615148807966,8.563400370411201e-07
1055,-0.2278871887188719,-0.045026453549184,0.0310001149609604,0.0140262149086709,0.2665624068607715,-0.0900527834188154,0.0008620969764252,0.0008612396668679,8.573095573106342e-07
1056,-0.2278415841584158,-0.0449319458780479,0.0309273405524024,0.0140045862491557,0.2663181861000451,-0.08986387267960615,0.0008592807122127,0.0008584249638474,8.557483653304438e-07
1057,-0.2277959795979598,-0.0449743725184248,0.0309488029361162,0.0140255928399521,0.2660741206239435,-0.08994876829449328,0.0008590840828966,0.0008582272898685,8.56793028128171e-07
1058,-0.2277503750375037,-0.044910460092538,0.0308970049165751,0.0140134355593062,0.2658286367711888,-0.08982090056841942,0.0008568582397611,0.0008560024264567,8.55813304402169e-07
1059,-0.2277047704770477,-0.0449585078736447,0.0309223541103165,0.0140362036788741,0.2655851371184135,-0.08991706566283542,0.0008567702420746,0.0008559132755387,8.569665358902027e-07
1060,-0.2276591659165917,-0.0449035798265953,0.030876755147247,0.0140268187275649,0.2653397424198985,-0.08980715370140735,0.0008547213394099,0.000853865181871,8.561575389303398e-07
1061,-0.2276135613561356,-0.0448489874738555,0.0308314050167197,0.0140175095126873,0.2650944915112292,-0.08969790200326266,0.0008526821089819,0.0008518267549814,8.553540004518814e-07
1062,-0.2275679567956796,-0.0448961139818919,0.0308561573509251,0.0140399865594369,0.2648520628103193,-0.0897922578922541,0.0008525783723095,0.0008517218813162,8.564909933535931e-07
1063,-0.2275223522352235,-0.0448307207057183,0.0308034414905193,0.0140272646055308,0.264607578263889,-0.08966142680176858,0.0008503392022845,0.0008494837208985,8.554813859975154e-07
1064,-0.2274767476747675,-0.0447630977841129,0.0307492202881576,0.0140138131891307,0.2643632910036605,-0.0895261312614013,0.0008480617306724,0.0008472073029908,8.544276816673457e-07
1065,-0.2274311431143114,-0.0447822564631366,0.0307548456517992,0.0140275139313483,0.2641226821754466,-0.08956461604628417,0.0008474306544694,0.0008465756229363,8.550315331624383e-07
1066,-0.2273855385538554,-0.0447721497940989,0.0307400394610652,0.0140320449713684,0.2638769024519717,-0.0895442342265327,0.0008462470169791,0.0008453919407733,8.550762057800399e-07
1067,-0.2273399339933993,-0.044754516163465,0.0307204662061479,0.0140342039588197,0.2636375096794678,-0.08950918632843276,0.0008449225104711,0.000844067533501,8.549769701528644e-07
1068,-0.2272943294329433,-0.0447716252304388,0.0307243033715849,0.0140472462778775,0.2633913801569898,-0.08954317487990138,0.0008442550903259,0.0008433995487735,8.555415523912467e-07
1069,-0.2272487248724872,-0.0446375014158064,0.0306247613159769,0.0140128298914559,0.2631511394340008,-0.0892750926232393,0.0008407402978001,0.000839887081252,8.532165480709382e-07
1070,-0.2272031203120312,-0.0447121896939819,0.0306683081425873,0.0140439167982246,0.2629086147016952,-0.089424414634794,0.0008411593958143,0.000840304514864,8.548809503566379e-07
1071,-0.2271575157515751,-0.0446416802417815,0.0306123317894631,0.0140294217924379,0.262666818258394,-0.08928343382368253,0.0008388496367357,0.000837995865697,8.537710386957676e-07
1072,-0.2271119111911191,-0.0446356826344924,0.0306004017890373,0.0140351624128938,0.2624221789339739,-0.08927124683642361,0.0008377536514408,0.0008368997578135,8.538936273501103e-07
1073,-0.227066306630663,-0.0446386705205981,0.0305949986598719,0.0140437235278754,0.2621834106321677,-0.08927739270834545,0.0008368279365544,0.0008359737481333,8.541884211215624e-07
1074,-0.227020702070207,-0.0445780895151841,0.0305458489666676,0.014032276296632,0.2619416700809715,-0.0891562147784839,0.0008347132741584,0.0008338600065833,8.53267575181291e-07
1075,-0.226975097509751,-0.044643626928007,0.0305831557382347,0.0140605077648903,0.2617008793658113,-0.08928729043113215,0.0008349603522688,0.0008341055928621,8.547594067439797e-07
1076,-0.2269294929492949,-0.0445973381953166,0.0305437628466194,0.0140535308876235,0.2614585379629678,-0.08919463192955958,0.0008331175280534,0.0008322634169501,8.54111103280468e-07
1077,-0.2268838883888389,-0.0445241979261794,0.0304861085282652,0.0140380617844515,0.2612180776198069,-0.08904836823889628,0.0008307764481529,0.0008299234997939,8.5294835900981e-07
1078,-0.2268382838283828,-0.0445565465683301,0.0305007802226242,0.0140558324648276,0.2609792493243997,-0.0891131592557821,0.0008304055240794,0.0008295517188874,8.538051919775057e-07
1079,-0.2267926792679268,-0.0445007090871882,0.0304549301552441,0.0140457756497469,0.2607379671555745,-0.08900141489217939,0.000828392750697,0.0008275397775093,8.529731877275864e-07
1080,-0.2267470747074707,-0.0444268798696612,0.0303968968343113,0.0140300204143026,0.2604983590432989,-0.08885379711827524,0.0008260495204064,0.0008251977241396,8.517962667986545e-07
1081,-0.2267014701470147,-0.044443477291665,0.0304008640556574,0.0140427974501378,0.260260909574842,-0.08888713879746035,0.0008253894912754,0.0008245371392123,8.5235206313144e-07
1082,-0.2266558655865586,-0.0444105191513273,0.030370663244895,0.0140399010320511,0.2600193135176604,-0.08882108342827344,0.0008238103993466,0.0008229584423364,8.519570102426548e-07
1083,-0.2266102610261026,-0.044327261591107,0.0303062493237789,0.0140210926788975,0.2597801958226853,-0.08865460359378341,0.000821302592611,0.0008204519949285,8.505976825172142e-07
1084,-0.2265646564656465,-0.0444350478063313,0.0303723552863601,0.0140626893821331,0.2595400686870176,-0.08887009247482469,0.0008223344094829,0.0008214815056944,8.529037885572838e-07
1085,-0.2265190519051905,-0.0443273405920336,0.0302913230394921,0.0140360972936184,0.259302277132985,-0.08865476092514422,0.0008193796898846,0.0008185286158598,8.510740247267873e-07
1086,-0.2264734473447344,-0.0443524673537609,0.0303011326441406,0.0140515386171036,0.2590655901351256,-0.08870513861500529,0.0008188830383164,0.0008180312442302,8.517940862832292e-07
1087,-0.2264278427842784,-0.0443222962306038,0.0302729494950071,0.0140494578797489,0.2588255102184958,-0.08864470360535993,0.000817366958437,0.000816515505444,8.514529930395186e-07
1088,-0.2263822382238224,-0.0443003551307299,0.0302503725128104,0.0140499633461275,0.258585267453534,-0.08860069098966794,0.0008160044896175,0.0008151532206204,8.512689970653815e-07
1089,-0.2263366336633663,-0.0443260057078305,0.0302605223628518,0.0140655494484789,0.2583489079630272,-0.08865207751916125,0.000815519291299,0.000814667292479,8.519988199920836e-07
1090,-0.2262910291029103,-0.0442607262402816,0.030208521551593,0.0140522903543467,0.2581110074003703,-0.08852153814622143,0.000813364262589,0.0008125132796706,8.509829184529763e-07
1091,-0.2262454245424542,-0.0442198064155689,0.0301730625278722,0.0140467225499352,0.2578718741318176,-0.08843959149337642,0.0008116592154531,0.0008108087822784,8.504331747382602e-07
1092,-0.2261998199819982,-0.0442348647350456,0.0301760519808382,0.0140589286890595,0.2576367587285099,-0.08846984540494351,0.0008109835600321,0.0008101325996757,8.509603563973725e-07
1093,-0.2261542154215421,-0.0442043779330845,0.0301477600078925,0.0140566620608404,0.2573981358218454,-0.0884088000018175,0.0008094749372079,0.0008086243251926,8.506120153305792e-07
1094,-0.2261086108610861,-0.0441591244048851,0.0301094023621573,0.014049665242934,0.2571597415978394,-0.08831819200997648,0.0008076977717898,0.0008068477928956,8.499788942335535e-07
1095,-0.2260630063006301,-0.0441833443840664,0.0301186365681687,0.0140647612292426,0.2569249628969845,-0.08836674218147778,0.000807192965675,0.0008063422830875,8.506825874905386e-07
1096,-0.226017401740174,-0.044130674929022,0.0300753390870696,0.01405539057165,0.2566879896534062,-0.08826140458774168,0.0008052861379975,0.0008044362307479,8.499072495937341e-07
1097,-0.225971797179718,-0.0440728320190686,0.0300285000435067,0.0140443340156548,0.2564507809485818,-0.08814566607823027,0.0008032876716982,0.0008024386413453,8.490303529723648e-07
1098,-0.2259261926192619,-0.0441294521585575,0.030059741491982,0.0140697302362613,0.2562154034804905,-0.088258923886801,0.0008033757764387,0.0008025254181549,8.503582838124155e-07
1099,-0.2258805880588059,-0.0440781881777923,0.0300174572689613,0.0140607511270702,0.2559791040600429,-0.0881563965738239,0.0008015022511112,0.0008006526420813,8.496090299394408e-07
1100,-0.2258349834983498,-0.0441216668235426,0.0300397765495148,0.0140819643286873,0.255744581896649,-0.08824340770174487,0.0008013516399583,0.0008005009554443,8.506845139682334e-07
1101,-0.2257893789378938,-0.0440248997236665,0.0299665967195892,0.0140584111864408,0.2555096306346854,-0.08804990762969656,0.0007986563898575,0.0007978073332019,8.490566555495872e-07
1102,-0.2257437743774377,-0.0440482037884208,0.0299748726196114,0.0140731743860893,0.2552703104049821,-0.08809625079412163,0.0007981419227049,0.0007972921789261,8.497437788858168e-07
1103,-0.2256981698169817,-0.0440642975642902,0.0299786972050242,0.0140856482235893,0.2550382810972314,-0.08812864299290378,0.0007974975616298,0.0007966472683799,8.502932498767677e-07
1104,-0.2256525652565256,-0.0439843214581685,0.0299169923508415,0.0140673872263543,0.2548035957173534,-0.08796870103536447,0.0007951165230104,0.0007942675356687,8.48987341765952e-07
1105,-0.2256069606960696,-0.0439133731984071,0.0298614368480869,0.0140519828773715,0.2545687405768083,-0.08782679292386564,0.0007929029967179,0.0007920551409123,8.47855805638704e-07
1106,-0.2255613561356135,-0.0439400376322112,0.0298724179462155,0.0140677947559204,0.2543365193763275,-0.08788025033434721,0.000792453842258,0.0007916052341201,8.486081378413434e-07
1107,-0.2255157515751575,-0.0439406437462963,0.0298653626974214,0.0140752625432192,0.2540993017563588,-0.08788126898693704,0.0007915351901774,0.0007906863327292,8.488574482002677e-07
1108,-0.2254701470147015,-0.0438761554233764,0.02981424643216,0.0140618635818436,0.2538649210686581,-0.08775226543738013,0.0007894463698061,0.0007885985201415,8.478496646130006e-07
1109,-0.2254245424542454,-0.0439182008120866,0.029835672676846,0.0140825998805917,0.253632990261447,-0.08783647336952448,0.0007892761904603,0.0007884272899912,8.489004690518244e-07
1110,-0.2253789378937894,-0.043838202509562,0.0297740943587783,0.0140641937947794,0.2533994686098739,-0.08767649066311978,0.0007869146515719,0.0007860670592797,8.475922922301005e-07
1111,-0.2253333333333333,-0.0437853693768062,0.0297309378336265,0.0140544703843286,0.2531653060429508,-0.0875707775947614,0.0007850443910065,0.0007841975828226,8.468081839088594e-07
1112,-0.2252877287728773,-0.0438175773482498,0.0297456740398587,0.0140720227012962,0.2529337726658988,-0.08763527408940486,0.0007846999957164,0.0007838523270261,8.476686902966844e-07
1113,-0.2252421242124212,-0.0437849882354299,0.0297162697172623,0.0140687719055689,0.2526996639081272,-0.08757002985826134,0.0007831967869325,0.0007823495106699,8.472762625918507e-07
1114,-0.2251965196519652,-0.0437130772315157,0.0296602462683424,0.0140528572228026,0.2524665690379883,-0.08742618072266084,0.0007809931438372,0.0007801470214216,8.461224156078545e-07
1115,-0.2251509150915091,-0.0437856337393043,0.0297022750070325,0.014083369271604,0.2522341968599536,-0.08757127801794096,0.0007813712136302,0.000780523449975,8.477636551987018e-07
1116,-0.2251053105310531,-0.0437448499478705,0.0296673737787571,0.0140774430042549,0.2520009962782129,-0.08748966673088265,0.000779727868592,0.0007788806562429,8.472123491007875e-07
1117,-0.225059705970597,-0.0437049297454876,0.0296330338692669,0.0140717650050721,0.2517674505417652,-0.08740972861982677,0.0007781023741848,0.0007772556969549,8.466772298691195e-07
1118,-0.225014101410141,-0.0436605509818548,0.0295961004666835,0.0140646410356213,0.2515405792936147,-0.08732129248415976,0.0007764005362726,0.0007755544809146,8.460553580339511e-07
1119,-0.224968496849685,-0.043658612767004,0.0295874744674335,0.0140711714581802,0.2513062688310019,-0.08731725869261786,0.0007754554831425,0.0007746092269246,8.462562179468547e-07
1120,-0.2249228922892289,-0.0435931981752872,0.0295359973856648,0.0140572226554476,0.2510746408693457,-0.0871864182163997,0.0007733851352602,0.0007725399095937,8.452256665036277e-07
1121,-0.2248772877287729,-0.043668722496676,0.0295800035465561,0.0140887020966851,0.2508432506915913,-0.0873374281399173,0.0007738153966355,0.0007729684692789,8.469273566534487e-07
1122,-0.2248316831683168,-0.0436282883553786,0.0295454382160968,0.0140827918623183,0.2506113006969703,-0.0872565184337939,0.0007721921861687,0.0007713458043326,8.463818360855756e-07
1123,-0.2247860786078608,-0.0436259171780477,0.0295369013716353,0.0140891396500246,0.2503836658212972,-0.08725195819970777,0.0007712440893985,0.0007703975160791,8.465733193561129e-07
1124,-0.2247404740474047,-0.0435587059778868,0.0294842818231728,0.0140745406755815,0.2501528045308409,-0.08711752847664123,0.0007691522577054,0.0007683067507737,8.455069316737178e-07
1125,-0.2246948694869487,-0.0434961024865714,0.0294347971041304,0.0140614025392695,0.2499219683014751,-0.08699230212997144,0.0007671458222881,0.0007663012919885,8.445302995752828e-07
1126,-0.2246492649264926,-0.043552345286244,0.0294658378967227,0.0140866659916718,0.2496930227798355,-0.08710484917463866,0.0007672362252225,0.0007663903652412,8.458599812979212e-07
1127,-0.2246036603660366,-0.0435023747202336,0.029424886571121,0.0140775770284569,0.2494619367462093,-0.08700483831981165,0.0007654564883071,0.0007646113613774,8.451269296749916e-07
1128,-0.2245580558055805,-0.0434755790360839,0.0293995762189851,0.0140759683718421,0.2492301945419154,-0.08695112362691115,0.0007640873141879,0.0007632424697116,8.448444762561291e-07
1129,-0.2245124512451245,-0.0435185803041093,0.0294217136194703,0.0140969528575338,0.2490026599965822,-0.08703724678111359,0.0007639455260572,0.0007630996082508,8.459178063694752e-07
1130,-0.2244668466846685,-0.0434513419102557,0.0293691948137109,0.0140822245801082,0.2487729916015518,-0.08690276130407494,0.0007618701721568,0.0007610253229587,8.448491980530572e-07
1131,-0.2244212421242124,-0.0433840671174436,0.0293166707925038,0.0140674473413047,0.2485435328375813,-0.0867681852512523,0.000759797646211,0.000758953867742,8.437784690703664e-07
1132,-0.2243756375637564,-0.0433999757486702,0.0293205367433273,0.0140796238582918,0.2483170247763305,-0.08680013635028949,0.0007591839904239,0.0007583396645289,8.443258950067078e-07
1133,-0.2243300330033003,-0.0433549030510107,0.0292830544906976,0.0140720250335746,0.2480877898868497,-0.08670998257528306,0.000757505822751,0.0007566621354458,8.436873052183999e-07
1134,-0.2242844284428443,-0.0433508262480444,0.0292730986577538,0.014077699091169,0.2478561772943098,-0.08670162399696735,0.0007565454517354,0.0007557016062625,8.438454729383965e-07
1135,-0.2242388238823882,-0.0433868384224638,0.0292905043240736,0.0140963883488016,0.2476295307739097,-0.08677373109533916,0.0007562848369765,0.0007554400531057,8.447838707941824e-07
