pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.1888952895289529,-0.0287943248021065,0.0168707312957039,0.011923491751506,0.121490142749955,17.36456356941926,0.0001999219236846,7.07419047984699e-07
-0.1888496849684968,-0.0287781843470043,0.0168589623203772,0.0119190533517878,0.1213781623625479,17.37432282998087,0.0001995715738949,7.0724469065163e-07
-0.1888040804080408,-0.0287571757347677,0.0168445708342872,0.0119126098814901,0.1212714025339964,17.38696321604276,0.0001991883096637,7.069517343957234e-07
-0.1887584758475847,-0.0287373656641705,0.0168307875209094,0.0119066454523171,0.1211626107014432,17.39893003034081,0.0001988138206528,7.066872469650416e-07
-0.1887128712871287,-0.0287250839239305,0.0168211880395361,0.0119037853628971,0.121048515943857,17.406423013978426,0.0001984917962838,7.06607438545918e-07
-0.1886672667266727,-0.028705642633426,0.0168076059235104,0.0118979576324671,0.1209394837322149,17.418202235656377,0.0001981208924662,7.063512587766527e-07
-0.1886216621662166,-0.0286853123314898,0.0167935723517658,0.0118917712721688,0.1208317602899577,17.43051361966251,0.0001977446392381,7.060738470022197e-07
-0.1885760576057606,-0.0286710346421159,0.016782867377131,0.0118880708197943,0.120719181644356,17.43923256367538,0.0001974105049954,7.059446654190374e-07
-0.1885304530453045,-0.0286585810885213,0.0167735787319287,0.0118851150461831,0.1206153860868506,17.446747116411505,0.0001970892770504,7.05859638316193e-07
-0.1884848484848485,-0.0286418702742139,0.0167615481534042,0.0118804040543425,0.120505052911605,17.456935600184682,0.0001967394505959,7.056700304355272e-07
-0.1884392439243924,-0.0286273840047073,0.0167507474896595,0.0118766006263195,0.1203931976143379,17.465805234964932,0.000196405306175,7.055346695656619e-07
-0.1883936393639364,-0.0286086024448337,0.0167375604900001,0.0118710220846294,0.1202841807462194,17.47726665790764,0.0001960424319711,7.052941870159082e-07
-0.1883480348034803,-0.0285936421647221,0.0167265228744568,0.011867020999936,0.1201731038519015,17.48643479880294,0.0001957062688059,7.05147269069431e-07
-0.1883024302430243,-0.0285783107217554,0.0167153018490182,0.0118628689263695,0.1200626677934717,17.49582853608617,0.0001953682268312,7.049918736514349e-07
-0.1882568256825683,-0.0285552705576321,0.0166998113061396,0.0118555187004054,0.1199579651998382,17.509884156729598,0.0001949780559695,7.04645978272879e-07
-0.1882112211221122,-0.0285418843138529,0.0166896295464837,0.011852145583203,0.1198455462006081,17.518148096112842,0.0001946540726516,7.045369281457963e-07
-0.1881656165616562,-0.0285241120357113,0.0166770517139482,0.0118469685701272,0.1197367525772914,17.52905764547097,0.0001943010830767,7.04320695334409e-07
-0.1881200120012001,-0.028504583978048,0.0166635015667466,0.0118410493541627,0.1196294836006863,17.541048496392598,0.0001939364930031,7.040603450070391e-07
-0.1880744074407441,-0.0284917158621595,0.0166540210182617,0.0118378769958427,0.119526957110442,17.548904535458743,0.0001936175495144,7.039633526347618e-07
-0.188028802880288,-0.0284786826730112,0.0166440741652351,0.0118346425183195,0.1194149943773595,17.55698138076456,0.0001932981672038,7.038633055416745e-07
-0.187983198319832,-0.0284606477650157,0.0166313683730479,0.0118293264114226,0.1193070678786239,17.56810284526615,0.0001929453201663,7.036392443895284e-07
-0.1879375937593759,-0.0284470739069746,0.0166211142636143,0.0118258578590599,0.1191953285965594,17.576531637051684,0.0001926232618335,7.03525078877144e-07
-0.1878919891989199,-0.0284262901456031,0.0166069110921682,0.0118193994494453,0.1190898260121111,17.589344865710757,0.0001922530736569,7.032331638492408e-07
-0.1878463846384638,-0.0284117495335181,0.0165961428787895,0.0118155158063466,0.1189794320082529,17.59838121909264,0.0001919254492073,7.030945245908014e-07
-0.1878007800780078,-0.0283921330983645,0.0165826211857762,0.011809546013763,0.1188735559120153,17.610501401862212,0.0001915645297354,7.028319437157892e-07
-0.1877551755175517,-0.02837816574187,0.0165721738437554,0.0118058912091911,0.1187628123452494,17.61921089536705,0.0001912418473039,7.027073832391372e-07
-0.1877095709570957,-0.0283635190615427,0.0165613422026424,0.0118019481645046,0.1186524068219149,17.62834910109089,0.0001909150239319,7.025656265764952e-07
-0.1876639663966396,-0.0283391592205219,0.0165452008795341,0.0117939861852649,0.1185503106533847,17.643422321568092,0.0001905238107722,7.021846268015258e-07
-0.1876183618361836,-0.0283319520640645,0.0165388796028196,0.0117931222429059,0.1184442640470894,17.647903667153447,0.000190247972405,7.022264189747364e-07
-0.1875727572757276,-0.0283186250170501,0.0165288054878161,0.0117897128913715,0.1183335882461689,17.656257714198667,0.0001899314853436,7.021171546846294e-07
-0.1875271527152715,-0.0282979062274506,0.0165146841963448,0.0117832481981301,0.1182289054267007,17.66914360400683,0.0001895663742152,7.018253571756494e-07
-0.1874815481548155,-0.0282828607922738,0.016503669552101,0.0117791208753055,0.1181196072177803,17.678573099359618,0.0001892394990209,7.01673061351938e-07
-0.1874359435943594,-0.0282633174236366,0.0164902035656879,0.0117731320720133,0.11801421576062,17.690769678418498,0.0001888833115557,7.014101291781289e-07
-0.1873903390339034,-0.0282464745136792,0.0164782055053223,0.0117682479884988,0.1179064983018223,17.70133068456344,0.0001885455306387,7.012130828316855e-07
-0.1873447344734473,-0.0282300914780222,0.0164664884754373,0.0117635599433829,0.1177988622240087,17.711610382600632,0.0001882114832973,7.010277225944351e-07
-0.1872991299129913,-0.0282127099011262,0.0164542352063747,0.011758453603917,0.117692310513208,17.72251544228155,0.0001878713940201,7.008177596105056e-07
-0.1872535253525352,-0.0281956429362821,0.0164421402345098,0.0117534671069399,0.1175852797845274,17.73324753529866,0.0001875337711205,7.006147290624298e-07
-0.1872079207920792,-0.0281797033478454,0.0164306690705728,0.0117489450824621,0.1174774176780228,17.743295063578024,0.0001872041959623,7.004399260105408e-07
-0.1871623162316232,-0.0281702199125106,0.0164231511782233,0.0117471008263667,0.1173745509731348,17.74923010001402,0.0001869178484614,7.004247083483681e-07
-0.1871167116711671,-0.0281509174293717,0.0164098396629555,0.011741176557533,0.1172694762059284,17.761379319917587,0.000186567111776,7.001661566285392e-07
-0.1870711071107111,-0.0281374704021004,0.0163997353789611,0.0117376661819559,0.1171598120517825,17.76992048346509,0.0001862553372915,7.000517728252204e-07
-0.187025502550255,-0.0281211461726655,0.0163880792628532,0.0117329780412474,0.1170526130512651,17.780242205714824,0.0001859253757549,6.998671615893084e-07
-0.186979897989799,-0.0281044252445923,0.0163762119239123,0.0117281047610957,0.1169462839677968,17.790826936715042,0.000185593092158,6.996717258946354e-07
-0.1869342934293429,-0.0280843149986793,0.0163624746607595,0.0117218211685425,0.1168423567983041,17.803538048369,0.0001852391653939,6.99392250458488e-07
-0.1868886888688869,-0.0280669952776833,0.0163502700117632,0.0117166955539405,0.1167361125731821,17.81452769367167,0.0001849041324205,6.991815921829965e-07
-0.1868430843084308,-0.0280501071526941,0.0163383290131875,0.0117117455392565,0.1166301622455368,17.825254207838125,0.0001845724779051,6.989815853934375e-07
-0.1867974797479748,-0.0280326313328913,0.0163260397366116,0.011706541699934,0.1165241446232193,17.83637215669559,0.0001842374846556,6.987669590364945e-07
-0.1867518751875188,-0.028016867342913,0.0163147532449414,0.0117020569871089,0.1164180407393854,17.846410288922606,0.0001839143273571,6.985950989038157e-07
-0.1867062706270627,-0.0280086738370641,0.0163079702197563,0.0117007099874122,0.1163148591731484,17.85161075638048,0.0001836411180823,6.986108386559009e-07
-0.1866606660666067,-0.0279907586157008,0.0162954742225096,0.0116953064071609,0.1162101356924921,17.863031518603314,0.0001833046541164,6.983843050726408e-07
-0.1866150615061506,-0.0279740047728012,0.0162836294442882,0.0116903945971928,0.1161044882336614,17.87373069602624,0.0001829764916784,6.98187305684674e-07
-0.1865694569456946,-0.0279573891263567,0.0162718397696792,0.0116855229772421,0.1159985179588301,17.884368015552337,0.0001826495994308,6.979928232432923e-07
-0.1865238523852385,-0.027938827881428,0.0162590114349896,0.0116798434740288,0.1158946513857278,17.896232450264925,0.000182310591348,6.97749948358375e-07
-0.1864782478247825,-0.0279249535435042,0.016248720282519,0.0116761088865302,0.1157862097064333,17.905172615384732,0.0001820026595956,6.976235441212542e-07
-0.1864326432643264,-0.0279046377016243,0.0162349498332829,0.0116696912044058,0.1156841872977398,17.91816741927503,0.0001816533728111,6.973367271423956e-07
-0.1863870387038704,-0.0278892741291656,0.0162238601878712,0.0116653283788541,0.1155773628259292,17.928066706536637,0.0001813367543931,6.971728515229138e-07
-0.1863414341434143,-0.0278741710215228,0.0162129377460544,0.0116610698504975,0.1154709374353351,17.937805768523813,0.0001810223023402,6.97015638835086e-07
-0.1862958295829583,-0.0278569953769931,0.0162008888374884,0.0116559462857637,0.1153663436035837,17.948864600067232,0.0001806950016328,6.968065102181016e-07
-0.1862502250225022,-0.0278393102983613,0.0161885540183064,0.0116505999385334,0.1152621264691976,17.960265488223904,0.0001803648162484,6.965842173364898e-07
-0.1862046204620462,-0.0278277708202807,0.0161800359059185,0.0116478226964449,0.1151640465742062,17.967634368234037,0.0001800750386705,6.965158851130382e-07
-0.1861590159015901,-0.0278118488142951,0.0161686869163446,0.0116432100680547,0.1150587071386992,17.977933446248944,0.0001797573447091,6.963376889936111e-07
-0.1861134113411341,-0.0277938932502905,0.0161562244294444,0.0116377428817366,0.1149550699755314,17.989539260899466,0.0001794270373402,6.961084115517709e-07
-0.186067806780678,-0.0277805716438308,0.0161462893344079,0.011634205543465,0.1148473504154085,17.99821462407257,0.0001791270603133,6.959945103802631e-07
-0.186022202220222,-0.0277617599847417,0.0161333767130287,0.0116283753164534,0.1147447798168783,18.010388099078135,0.000178792295143,6.95743663196391e-07
-0.1859765976597659,-0.0277456106193341,0.0161219124093676,0.0116236387920034,0.1146401073087863,18.020887780851496,0.00017847500064,6.955584059350095e-07
-0.1859309930993099,-0.0277287995198207,0.0161101037611004,0.0116186354161762,0.1145360700594719,18.031813590968795,0.0001781541461635,6.953574326946813e-07
-0.1858853885388539,-0.0277109238521546,0.0160976977684015,0.0116131746596679,0.1144327312109884,18.043442600521132,0.0001778268890253,6.951289341511086e-07
-0.1858397839783978,-0.0276943442268589,0.0160860249374721,0.0116082523042584,0.1143288813042368,18.05424965427409,0.0001775084087762,6.949325693597652e-07
-0.1857941794179418,-0.0276756519556187,0.0160731921829366,0.0116024496102329,0.1142264830897532,18.066425051210125,0.0001771771399255,6.946839556313113e-07
-0.1857485748574857,-0.0276630222975313,0.0160636716945745,0.0115991692035701,0.11411912822342,18.07472929004663,0.0001768848971659,6.945863065413525e-07
-0.1857029702970297,-0.0276510766611011,0.0160549316231808,0.0115961645838569,0.1140217593661592,18.08247213693348,0.0001765974089754,6.94505287891393e-07
-0.1856573657365736,-0.027633752835527,0.016042914649347,0.0115909327718934,0.11391961832742,18.093783615610285,0.0001762765080586,6.942910850970022e-07
-0.1856117611761176,-0.0276154529616832,0.0160303194062194,0.0115852711625761,0.1138175702440514,18.105759661197748,0.0001759496183175,6.940511919158903e-07
-0.1855661566156616,-0.0276007103407351,0.0160196482830485,0.011581086675628,0.1137121824990674,18.1154677124125,0.0001756457696343,6.93899739792126e-07
-0.1855205520552055,-0.0275862100645412,0.0160091436256948,0.0115770101086827,0.1136071848189445,18.12501642388571,0.0001753440803329,6.937549227049573e-07
-0.1854749474947495,-0.0275661408535796,0.0159955879294741,0.0115705902781728,0.1135068511294676,18.138181324994843,0.0001750074507819,6.934696647822327e-07
-0.1854293429342934,-0.0275523311290442,0.0159854539416386,0.0115667918293689,0.1134011466872696,18.147312914021494,0.0001747110950175,6.933416127997223e-07
-0.1853837383738374,-0.0275332505833887,0.0159724642685148,0.0115607839565534,0.1133004276254101,18.1598616516077,0.0001743818471337,6.930812253465053e-07
-0.1853381338133813,-0.0275163529269093,0.0159606563672056,0.0115556836907704,0.1131976341027388,18.1710170039225,0.0001740669404018,6.928754310380717e-07
-0.1852925292529253,-0.0275023854902229,0.0159504396181588,0.0115518002194441,0.1130922897446996,18.18028927640227,0.0001737709176072,6.927425023794042e-07
-0.1852469246924692,-0.0274868285351317,0.0159393814105044,0.0115472471009898,0.1129889522682105,18.19059694848451,0.0001734653439971,6.925698660718653e-07
-0.1852013201320132,-0.0274762982762553,0.015931460490961,0.0115447965912542,0.1128914731969634,18.197515902158223,0.000173191909767,6.925234099930812e-07
-0.1851557155715572,-0.0274567799224882,0.0159182419616215,0.0115385795648603,0.1127914121371809,18.21042462365676,0.0001728624026928,6.922507292399683e-07
-0.1851101110111011,-0.0274459471406771,0.0159098092761951,0.0115360142459712,0.1126847658335271,18.21766701865392,0.0001725882372564,6.921975336001806e-07
-0.1850645064506451,-0.0274234924776806,0.0158950049993933,0.0115285580018715,0.112587566465317,18.232519344340663,0.0001722413154215,6.918507856267203e-07
-0.185018901890189,-0.0274064251753713,0.0158831443481872,0.0115233576453266,0.1124858394654331,18.24387150350278,0.000171928742689,6.916393925439129e-07
-0.184973297329733,-0.0273900816136887,0.0158716844582045,0.0115184510951815,0.1123837772640647,18.25476516367375,0.0001716211414781,6.914456797375379e-07
-0.1849276927692769,-0.0273764446158111,0.0158616886987488,0.011514684493022,0.1122788658376583,18.263900198055612,0.0001713311106946,6.913207217810937e-07
-0.1848820882088209,-0.0273616866309254,0.0158510792736379,0.0115104299029289,0.1121751977042709,18.27378655877198,0.0001710343339017,6.911664964374703e-07
-0.1848364836483648,-0.0273386344308477,0.0158359944380421,0.0115027039807951,0.1120794484177682,18.28911448093359,0.0001706864449447,6.908036653501112e-07
-0.1847908790879088,-0.0273245952095493,0.015825791022614,0.0114987486424271,0.1119753462512235,18.298551336536455,0.0001703952103143,6.906677065652721e-07
-0.1847452745274527,-0.0273078972760458,0.0158141545954606,0.0114936745068825,0.1118738926733549,18.30974457927727,0.0001700878789925,6.904644145861556e-07
-0.1846996699669967,-0.0272998909600374,0.0158076555167667,0.0114922417210872,0.1117754778955365,18.31508936217115,0.0001698349946802,6.904801781071508e-07
-0.1846540654065406,-0.0272802733070278,0.0157944371328113,0.0114859377710154,0.1116766346884783,18.328227995668357,0.0001695104979248,6.902029990958267e-07
-0.1846084608460846,-0.0272630872210442,0.0157825461705485,0.0114806451712974,0.1115758954512896,18.3397808608304,0.0001692015922646,6.89987101524359e-07
-0.1845628562856285,-0.0272505277032593,0.0157732088822157,0.011477301281805,0.1114718007924403,18.34827443901492,0.0001689219087841,6.89888035004235e-07
-0.1845172517251725,-0.0272320975686568,0.0157606721092093,0.0114714836552072,0.1113727737734722,18.360666653861,0.0001686062622248,6.896402768825178e-07
-0.1844716471647164,-0.0272164061131405,0.0157496020526082,0.0114668110421911,0.1112707737122041,18.37126965957576,0.000168308103446,6.894616149600219e-07
-0.1844260426042604,-0.0271996794231768,0.0157379773497652,0.0114616907937443,0.1111701051701796,18.38257340814855,0.0001680038822909,6.892561931052025e-07
-0.1843804380438043,-0.0271848115711037,0.0157273695558117,0.0114573492102667,0.1110679150729146,18.39265474243244,0.0001677116274328,6.890977186753888e-07
-0.1843348334833483,-0.0271663031617492,0.0157148002712546,0.0114514879423286,0.1109689838977772,18.40515931021852,0.0001673976000381,6.888475436295075e-07
-0.1842892289228923,-0.0271518804836574,0.0157044386190321,0.0114473193880595,0.1108666443783893,18.414972325848,0.000167108953322,6.886997814914246e-07
